sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4412046,NAND2,A1_A2_tied_to_Z,3.699186731437412,0.28,2.814439917876296,1.688280779973649,90.78827486217038,40.30983169530228,269.72929694447214,ss,0.353576,0.159004,0.25629,5.49656,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/space_filling/netlists/4412046_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/space_filling/logs/4412046_NAND2.log,34,4,4,ss,space_filling,46.0,12.0,0.5904616250190884,0.9567608090378243,0.1028463920822326,0.9567608090378243,existing_online_query
4411042,NAND2,A1_A2_tied_to_Z,2.585633664316917,0.28,2.4164742260092735,1.6703841490040283,63.27885867431898,14.891662649550408,476.2527148713765,ss,0.310831,0.1998359999999999,0.2553335,2.39151,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411042_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411042_NAND2.log,35,4,4,ss,cell_balanced_random,42.0,11.0,0.5692137079895474,,0.2408244147794616,0.5935321917475829,existing_online_query
4411030,NAND2,A1_A2_tied_to_Z,4.9760639194630345,0.28,2.984488197084861,1.868574441276875,40.9603236506998,35.05315814530869,248.1605620171682,ss,0.237079,0.118934,0.1780065,7.08851,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411030_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411030_NAND2.log,36,4,4,ss,cell_balanced_random,30.0,8.0,0.5489859170047566,,0.0365957028169775,0.7008470287746699,existing_online_query
4414010,NAND2,A1_A2_tied_to_Z,4.803194595436053,0.28,1.66691651268749,1.964911408195684,18.028655418001755,1.935392388589031,291.89291461896465,ss,0.124098,0.0929189,0.1085084499999999,2.3429,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414010_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414010_NAND2.log,37,4,4,ss,cell_balanced_space_filling,10.0,3.0,0.5490406249882653,0.9865552554929932,0.0824576378056599,0.9865552554929932,existing_online_query
4411034,NAND2,A1_A2_tied_to_Z,0.7270692496104444,0.28,1.696196472852372,1.7483792407226777,24.130935352016454,77.36254705665365,190.83912741374849,ss,1.44533,0.754187,1.0997585,7.10849,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411034_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411034_NAND2.log,38,4,4,ss,cell_balanced_random,34.0,9.0,0.5542369579779916,,0.580156096408662,0.3134258458343341,existing_online_query
4411014,NAND2,A1_A2_tied_to_Z,0.6499419429155383,0.28,2.020281559460857,1.9125142826582084,38.93223543262322,82.63870138303727,217.00409493887267,ss,1.53044,0.6481220000000001,1.0892810000000002,9.07462,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411014_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411014_NAND2.log,39,4,4,ss,cell_balanced_random,14.0,4.0,0.5541540829872247,,0.9900264263579812,0.202100256853228,existing_online_query
4414038,NAND2,A1_A2_tied_to_Z,3.99020240380138,0.28,1.507269694305002,1.7292183726423027,59.07805131035886,55.63027009751227,142.4216818362709,ss,0.301663,0.18303,0.2423465,6.44373,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414038_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414038_NAND2.log,40,4,4,ss,cell_balanced_space_filling,38.0,10.0,0.5612374170159455,0.918682271018714,0.252317701310305,0.918682271018714,existing_online_query
6410041,NAND2,A1_A2_tied_to_Z,1.6053575549800922,0.28,2.3110606222742587,1.8126524178366343,81.47386809392624,49.832068458120176,85.27149816463533,ss,0.535347,0.191008,0.3631775,5.75404,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_ss/netlists/6410041_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_ss/logs/6410041_NAND2.log,41,4,4,ss,exhaustive_reference_completion,,,0.7229727919911966,,,,new_completion_query
4414022,NAND2,A1_A2_tied_to_Z,2.262340491579643,0.28,1.6013063394037288,1.621448749453867,28.20502831765527,68.4001614262393,325.23296384236073,ss,0.6054799999999999,0.38143,0.4934549999999999,5.98725,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414022_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414022_NAND2.log,42,4,4,ss,cell_balanced_space_filling,22.0,6.0,0.5631623329827562,0.96332391485909,0.5998581836484612,0.96332391485909,existing_online_query
4411038,NAND2,A1_A2_tied_to_Z,1.8878341078295504,0.28,2.1577497934932843,1.858877887859678,72.40357968671019,98.61971267637384,430.3407546798611,ss,0.835795,0.3798789999999999,0.6078370000000001,10.9354,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411038_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411038_NAND2.log,43,4,4,ss,cell_balanced_random,38.0,10.0,0.557216667017201,,0.2982824224372423,0.1260503082556599,existing_online_query
4410042,NAND2,A1_A2_tied_to_Z,4.608266395715027,0.28,2.6698657535497157,1.648228354426984,3.815273688695953,73.34851550065873,441.29685697781343,ss,0.435105,0.246701,0.340903,8.07581,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410042_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410042_NAND2.log,44,4,4,ss,random,42.0,11.0,0.5631478749855887,,0.2120471914779398,0.1463019859022482,existing_online_query
4411018,NAND2,A1_A2_tied_to_Z,4.324130516378377,0.28,2.751837819433648,1.9358134976896937,-18.46200779296335,93.1388185883055,365.2468558645928,ss,0.3735759999999999,0.193449,0.2835125,13.1567,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411018_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411018_NAND2.log,45,4,4,ss,cell_balanced_random,18.0,5.0,0.575701374997152,,0.3342253733169338,0.3435397508131204,existing_online_query
4411026,NAND2,A1_A2_tied_to_Z,3.2336629882583865,0.28,1.906447402773508,1.9043505438790331,32.922094495432006,28.99397299621718,60.57366700229316,ss,0.190896,0.0890714,0.1399837,4.9688,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411026_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411026_NAND2.log,46,4,4,ss,cell_balanced_random,26.0,7.0,0.5560389999882318,,0.0289020546732478,0.2885709855507165,existing_online_query
4411046,NAND2,A1_A2_tied_to_Z,3.3989006460458353,0.28,2.5849269854768546,1.832596692792988,79.83972621309815,59.06520994309778,125.51390152405764,ss,0.361329,0.132232,0.2467805,8.10689,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411046_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411046_NAND2.log,47,4,4,ss,cell_balanced_random,46.0,12.0,0.5540754999965429,,0.2812465471918504,0.4152669514769703,existing_online_query
4411031,NOR2,A1_A2_tied_to_Z,4.019264921456497,0.28,2.1369058457580024,1.6761438823034052,84.0358365404414,76.08856022515859,339.7362919049317,ss,0.187221,0.671601,0.429411,7.96354,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411031_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411031_NOR2.log,48,4,4,ss,cell_balanced_random,31.0,8.0,0.562207542010583,,0.1317951778809674,0.3428426964035787,existing_online_query
4414043,NOR2,A1_A2_tied_to_Z,4.5577254218893355,0.28,2.243888026001658,1.8365141781790824,46.9068464087469,32.23524876998063,292.7280373103725,ss,0.110316,0.308687,0.2095015,5.49878,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414043_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414043_NOR2.log,49,4,4,ss,cell_balanced_space_filling,43.0,11.0,0.5680436249822378,1.0,0.12712640903329,1.0,existing_online_query
4410001,NOR2,A1_A2_tied_to_Z,0.9823131319216984,0.28,2.546656989295352,1.7189825310889688,-10.562743683595976,93.93396467906466,123.6963016748715,ss,0.379596,1.8362,1.107898,8.4765,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410001_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410001_NOR2.log,50,4,4,ss,random,1.0,1.0,0.5547645410115365,,0.7652884430737904,0.6913057287140527,existing_online_query
4414039,NOR2,A1_A2_tied_to_Z,3.5757191070031107,0.28,2.3405368882145927,1.620207316135534,6.900977705499265,46.43843123644118,11.562356651609797,ss,0.0754649,0.451648,0.26355645,5.11104,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414039_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414039_NOR2.log,51,4,4,ss,cell_balanced_space_filling,39.0,10.0,0.5671141250059009,1.0,0.2827570953800475,1.0,existing_online_query
4411039,NOR2,A1_A2_tied_to_Z,1.3751627111858673,0.28,2.791893581498581,1.879132382598058,67.89211357697934,29.59911961472756,271.6728596171954,ss,0.163913,0.466173,0.315043,3.94208,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411039_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411039_NOR2.log,52,4,4,ss,cell_balanced_random,39.0,10.0,0.5653292089991737,,0.2292563982149498,0.2934856726897689,existing_online_query
4411023,NOR2,A1_A2_tied_to_Z,2.782135476458332,0.28,1.6653923606744812,1.7907772681980614,13.884778914668502,22.533383233669632,168.939680778181,ss,0.0880869,0.372286,0.23018645,3.24049,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411023_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411023_NOR2.log,53,4,4,ss,cell_balanced_random,23.0,6.0,0.5595035000005737,,0.1867811812531682,0.2514017017555262,existing_online_query
4411019,NOR2,A1_A2_tied_to_Z,2.258470304227049,0.28,1.622706745762748,1.8744003817118529,86.82395880179432,64.44605208577661,220.20545017189812,ss,0.169804,0.874812,0.522308,7.63578,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411019_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411019_NOR2.log,54,4,4,ss,cell_balanced_random,19.0,5.0,0.5598214170022402,,0.0632416702125874,0.3810679037349672,existing_online_query
4411003,NOR2,A1_A2_tied_to_Z,1.8337803549028089,0.28,1.7002557348946272,1.7294505813497512,93.64685246573455,9.330938506282518,450.9063709015561,ss,0.12622,0.398007,0.2621135,1.50706,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411003_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411003_NOR2.log,55,4,4,ss,cell_balanced_random,3.0,1.0,0.5611157079983968,,0.1488979606485901,0.73465151977198,existing_online_query
6410056,NOR2,A1_A2_tied_to_Z,2.702844734467052,0.28,1.867626309063166,1.8917367967649323,95.4021718510597,14.273793082250036,135.4002247948821,ss,0.0708644,0.255272,0.1630682,2.91088,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_ss/netlists/6410056_NOR2.cir,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_ss/logs/6410056_NOR2.log,56,4,4,ss,exhaustive_reference_completion,,,0.7225609160377644,,,,new_completion_query
4414007,NOR2,A1_A2_tied_to_Z,0.6323332578188072,0.28,1.895312903622224,1.6639072407806568,-0.3608904855667525,8.138923722757706,306.2756876093863,ss,0.150217,0.575669,0.362943,0.886502,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414007_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414007_NOR2.log,57,4,4,ss,cell_balanced_space_filling,7.0,2.0,0.5514543329773005,0.9085775632372246,0.3077043574010915,0.9085775632372246,existing_online_query
4411007,NOR2,A1_A2_tied_to_Z,2.11005772361278,0.28,2.8818303165924877,1.806002278716696,50.93156862216509,42.0621397039321,56.26899656782843,ss,0.1106,0.408985,0.2597925,5.37085,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411007_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411007_NOR2.log,58,4,4,ss,cell_balanced_random,7.0,2.0,0.5628121249901596,,0.1964090775867586,0.3229526246144273,existing_online_query
4414003,NOR2,A1_A2_tied_to_Z,4.953646707836522,0.28,2.8503872977844806,1.9663953034206891,-7.061783778303985,98.9309213136221,418.6176717285663,ss,0.172664,0.4254529999999999,0.2990585,14.4497,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414003_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414003_NOR2.log,59,4,4,ss,cell_balanced_space_filling,3.0,1.0,0.5561665420245845,1.0,0.3806506300574569,1.0,existing_online_query
4410018,NOR2,A1_A2_tied_to_Z,3.0427006298141026,0.28,1.973830508316384,1.9571210178772476,39.570630414355335,72.01262157414305,248.1875253225153,ss,0.149534,0.581356,0.365445,9.69813,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410018_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410018_NOR2.log,60,4,4,ss,random,18.0,5.0,0.5447542500041891,,0.8410438006004342,0.4823333208317072,existing_online_query
4411011,NOR2,A1_A2_tied_to_Z,2.532259583596198,0.28,2.2535670464845174,1.7461405074448986,63.03206852387365,61.88758375376068,207.5279380378449,ss,0.166452,0.6679309999999999,0.4171915,6.73968,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411011_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411011_NOR2.log,61,4,4,ss,cell_balanced_random,11.0,3.0,0.5628018330025952,,0.1512081748046224,0.3092027395590507,existing_online_query
4410034,NOR2,A1_A2_tied_to_Z,3.450526718991245,0.28,2.946436602601413,1.6942511853857116,29.407748909996982,20.14754432438683,37.80443893747561,ss,0.059286,0.223925,0.1416055,3.63526,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410034_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410034_NOR2.log,62,4,4,ss,random,34.0,9.0,0.6088857919967268,,0.1334092689230876,0.4598789168894693,existing_online_query
4411035,NOR2,A1_A2_tied_to_Z,1.6080070596142777,0.28,1.7921739474622749,1.8534058684421733,72.82265311613423,34.02133955931952,400.7020151773185,ss,0.188356,0.696584,0.44247,4.13687,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411035_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411035_NOR2.log,63,4,4,ss,cell_balanced_random,35.0,9.0,0.5644648750021588,,0.0980792873797394,0.0,existing_online_query
4411015,NOR2,A1_A2_tied_to_Z,1.6864889517682051,0.28,2.091663564769186,1.942348757907205,56.14736090298423,42.91247912888482,374.2869079272406,ss,0.188703,0.634818,0.4117605,5.6412,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411015_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411015_NOR2.log,64,4,4,ss,cell_balanced_random,15.0,4.0,0.5639523330028169,,0.0983904793535211,0.5021460010834011,existing_online_query
4412033,NOR2,A1_A2_tied_to_Z,4.188981628438434,0.28,2.0159644784501607,1.7724089995628367,77.35941055642343,56.81313283674343,489.11219468479675,ss,0.18123,0.550346,0.365788,7.0777,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/space_filling/netlists/4412033_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/space_filling/logs/4412033_NOR2.log,65,4,4,ss,space_filling,33.0,9.0,0.6523962079954799,1.0,0.2463237133653985,1.0,existing_online_query
4411027,NOR2,A1_A2_tied_to_Z,3.262548685499178,0.28,2.663880941866783,1.9118553430376903,24.38825927470959,2.317402181485675,96.23841895605273,ss,0.0457757,0.118195,0.08198535,2.22238,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411027_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411027_NOR2.log,66,4,4,ss,cell_balanced_random,27.0,7.0,0.5637004589952994,,0.0527320849816099,0.4401901402194299,existing_online_query
4411043,NOR2,A1_A2_tied_to_Z,4.682978099763992,0.28,1.5083907307146314,1.7684389364566335,41.97841608054662,69.952965803714,386.50130534546594,ss,0.164321,0.6725909999999999,0.418456,8.09423,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411043_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411043_NOR2.log,67,4,4,ss,cell_balanced_random,43.0,11.0,0.57185970802675,,0.1790909442267796,0.3657602368349474,existing_online_query
4412042,NOR2,A1_A2_tied_to_Z,3.87311576836206,0.28,2.570513124211278,1.931393724334808,15.827520139606063,80.72695997967196,187.8003764670182,ss,0.129389,0.422903,0.276146,11.2535,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/space_filling/netlists/4412042_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/space_filling/logs/4412042_NOR2.log,68,4,4,ss,space_filling,42.0,11.0,0.5802428750030231,0.9950418592335692,0.3354095421207692,0.9950418592335692,existing_online_query
4411047,NOR2,A1_A2_tied_to_Z,1.1724145609908436,0.28,2.40552753724259,1.7028516950653645,34.43989700398897,83.969514400696,329.4092380815935,ss,0.375231,1.62573,1.0004805,7.57192,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/netlists/4411047_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_random/logs/4411047_NOR2.log,69,4,4,ss,cell_balanced_random,47.0,12.0,0.5693151250015944,,0.4949173848751829,0.2615819856895012,existing_online_query
4414023,NOR2,A1_A2_tied_to_Z,0.8009614920468618,0.28,2.478711386648224,1.82679097089655,-15.284439969404488,91.65003756109188,87.81614165646903,ss,0.392022,1.90196,1.146991,9.23837,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414023_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414023_NOR2.log,70,4,4,ss,cell_balanced_space_filling,23.0,6.0,0.5657734170090407,1.0,0.6290128606208752,1.0,existing_online_query
