sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15220081,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8704394786427072,3.167767720239951,3.2245887460938776,0.09631826973575187,ss,ss,1.3502699999999999,2.7057100000000003,2.02799,2.16125,0.9095957499812357,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220081_aoi21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220081_aoi21_1_ss.log,0,51,2,ss,81,6
15220082,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7983935720911874,53.5803356140179,3.413464058631269,0.02839608916838193,ss,ss,0.44057199999999996,0.823462,0.6320169999999999,0.780609,2.836300915980246,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220082_aoi21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220082_aoi21_4_ss.log,0,58,2,ss,82,6
15220083,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7610468783489346,30.711666013575766,1.4775159793125667,0.09118887351294522,ss,ss,0.76683,1.37889,1.07286,1.7888,0.501852624991443,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220083_inv_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220083_inv_1_ss.log,0,5,2,ss,83,6
15220084,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.9524340565897222,29.323351376240495,4.278146819375841,0.12784338449638127,ss,ss,0.626799,1.28142,0.9541094999999999,3.1867,1.1374262910103425,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220084_inv_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220084_inv_4_ss.log,0,11,2,ss,84,6
15220085,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.6502459095912723,1.6177329279817059,7.357214715157644,0.038171712086061314,ss,ss,2.4359800000000003,1.3960199999999998,1.916,0.719627,1.5980330830207095,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220085_mux2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220085_mux2_1_ss.log,0,74,2,ss,85,6
15220086,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6262396541487407,77.05417713719974,8.574050185700381,0.06736975599444038,ss,ss,2.21519,1.45887,1.83703,1.36549,2.23451116605429,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220086_mux2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220086_mux2_4_ss.log,0,78,2,ss,86,6
15220087,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7222270513913593,83.91646080853673,6.733015659998548,0.1681983895435987,ss,ss,3.08655,3.6246199999999997,3.3555849999999996,3.14641,0.7265378750162199,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220087_nand2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220087_nand2_1_ss.log,0,15,2,ss,87,6
15220088,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.8788204645578768,28.380728194476035,8.82600223914102,0.10616780930304204,ss,ss,0.999327,1.98016,1.4897434999999999,2.53364,1.9650106250192039,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220088_nand2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220088_nand2_4_ss.log,0,21,2,ss,88,6
15220089,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8250486909804373,73.61036608253576,2.9289329718674786,0.10952277647880007,ss,ss,1.8461299999999998,1.80287,1.8245,2.31715,0.9113247499917634,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220089_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220089_nand3_1_ss.log,0,88,2,ss,89,6
15220090,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9133949233811456,-5.485422970313344,5.373773438417688,0.1120126127725022,ss,ss,0.945547,1.5798299999999998,1.2626884999999999,2.70476,2.6414414580212906,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220090_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220090_nand3_4_ss.log,0,92,2,ss,90,6
15220091,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7275178106609073,14.165958325150385,7.3088332086540815,0.16355821408759202,ss,ss,2.4762299999999997,5.85985,4.16804,3.09324,0.7265409999527037,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220091_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220091_nor2_1_ss.log,0,29,2,ss,91,6
15220092,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.888043519333678,102.83823521497598,6.011724807064927,0.07883670316140128,ss,ss,0.612124,1.2674100000000001,0.939767,2.19264,1.8958331249887124,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220092_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220092_nor2_4_ss.log,0,32,2,ss,92,6
15220093,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.710526244660634,89.88016873361971,9.595181707836726,0.0712580484202598,ss,ss,2.27699,3.7178199999999997,2.997405,1.36953,0.9191934579866938,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220093_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220093_oai21_1_ss.log,0,60,2,ss,93,6
15220094,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7733077149600467,41.79205834197758,10.887833408479164,0.12214688004054272,ss,ss,1.48702,2.9912199999999998,2.23912,2.67413,2.253780916973483,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220094_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220094_oai21_4_ss.log,0,71,2,ss,94,6
15220095,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.620863555705189,94.83572995639202,1.421765678334276,0.15195520205824467,ss,ss,1.27441,3.8635,2.5689550000000003,2.59414,1.2317697079852223,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220095_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220095_xor2_1_ss.log,0,37,2,ss,95,6
15220096,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8410384332042797,22.511553310107246,2.565738586633395,0.14912971204250075,ss,ss,0.766525,0.9733499999999999,0.8699375,3.65669,3.444048292003572,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220096_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220096_xor2_4_ss.log,0,42,2,ss,96,6
