sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15310081,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7628520527453952,19.121470612606338,11.70441323383147,0.1389470628394139,ff,ff,1.1532,3.9641900000000003,2.5586949999999997,2.9187,1.018087333010044,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310081_aoi21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310081_aoi21_1_ff.log,0,48,3,ff,81,6
15310082,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7553148961358769,15.175925960603479,3.4804324412419936,0.07881861174051275,ff,ff,0.151611,0.88802,0.5198155,1.91721,3.1365399999776855,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310082_aoi21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310082_aoi21_4_ff.log,0,56,3,ff,82,6
15310083,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6945373330539708,55.792037624148904,7.467430211736925,0.12303766288006372,ff,ff,0.883983,2.4093999999999998,1.6466915,2.38509,0.5460838750004768,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310083_inv_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310083_inv_1_ff.log,0,3,3,ff,83,6
15310084,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8883878005891348,106.07440197237327,6.300266234339736,0.0878271233804713,ff,ff,-0.074045,0.8588709999999999,0.39241299999999996,6.21285,1.2067055420484394,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310084_inv_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310084_inv_4_ff.log,0,6,3,ff,84,6
15310085,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7744246860408377,66.80876614712166,9.926417555158078,0.10241559419507765,ff,ff,1.54724,0.231883,0.8895614999999999,2.44917,1.7540133750298992,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310085_mux2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310085_mux2_1_ff.log,0,75,3,ff,85,6
15310086,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.873887517701818,-11.261906285659993,5.287123091965134,0.15416469617235878,ff,ff,1.0665600000000002,0.125718,0.5961390000000001,3.97122,2.569496167008765,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310086_mux2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310086_mux2_4_ff.log,0,81,3,ff,86,6
15310087,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8380290561224029,-14.57051208923373,9.225955526858591,0.14661815897378533,ff,ff,1.01954,2.9900100000000003,2.004775,3.28485,0.780778874992393,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310087_nand2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310087_nand2_1_ff.log,0,13,3,ff,87,6
15310088,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.757861653411539,34.25804983974034,4.033671501730736,0.0170646903533293,ff,ff,-0.13473600000000002,0.482809,0.17403649999999998,1.23265,2.286519415967632,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310088_nand2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310088_nand2_4_ff.log,0,22,3,ff,88,6
15310089,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8086950767204715,-29.773281320053883,9.685134353535918,0.12718586698283224,ff,ff,1.1331499999999999,3.06883,2.1009900000000004,2.73156,1.030924083024729,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310089_nand3_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310089_nand3_1_ff.log,0,89,3,ff,89,6
15310090,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6291260511244872,51.789874030944404,4.7375568505773575,0.061599627982785406,ff,ff,0.204118,0.82832,0.516219,1.49674,3.2299967909930274,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310090_nand3_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310090_nand3_4_ff.log,0,92,3,ff,90,6
15310091,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8140031122304645,13.451468679176976,9.767264380092037,0.15658653058552532,ff,ff,0.870937,3.7023200000000003,2.2866285,3.44809,0.7416728329844773,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310091_nor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310091_nor2_1_ff.log,0,28,3,ff,91,6
15310092,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8278873871939296,6.00471113358752,3.929481226066391,0.04179914725667282,ff,ff,-0.0951215,0.7351570000000001,0.32001775,1.55692,2.392757249996066,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310092_nor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310092_nor2_4_ff.log,0,33,3,ff,92,6
15310093,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8952603586986687,-15.855796563607434,9.132450901998052,0.16610238639187602,ff,ff,1.0587900000000001,3.6452,2.351995,3.94514,1.0264312090002932,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310093_oai21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310093_oai21_1_ff.log,0,65,3,ff,93,6
15310094,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7036903746896264,33.82950238241952,8.715459977677144,0.08242210614375581,ff,ff,0.0225458,1.6028799999999999,0.8127129,2.42201,2.939729832985904,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310094_oai21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310094_oai21_4_ff.log,0,68,3,ff,94,6
15310095,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9399792702144143,29.344598391762275,4.443696640000071,0.11312533249304169,ff,ff,0.871689,0.742604,0.8071465,3.26006,1.742698666988872,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310095_xor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310095_xor2_1_ff.log,0,38,3,ff,95,6
15310096,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7319742735387442,1.0912525269001634,1.3537343659076966,0.11606151355731958,ff,ff,0.374213,0.360963,0.367588,2.65466,4.063051000004634,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310096_xor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310096_xor2_4_ff.log,0,47,3,ff,96,6
