sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15300081,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7876873777703781,27.65956657181441,5.519026252747281,0.12797874859041794,typical,tt,1.55231,3.12866,2.3404849999999997,2.61629,0.9896507500088774,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300081_aoi21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300081_aoi21_1_typical.log,0,49,3,typical,81,6
15300082,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7565278580747765,-39.030973266974016,9.757126854070622,0.1015918174290496,typical,tt,0.6330819999999999,2.69284,1.662961,2.14312,3.124588791979477,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300082_aoi21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300082_aoi21_4_typical.log,0,56,3,typical,82,6
15300083,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7833909192876096,10.990205419687584,2.9497275178336784,0.04488180259737169,typical,tt,0.5164540000000001,1.14255,0.829502,0.916331,0.5422559170401655,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300083_inv_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300083_inv_1_typical.log,0,5,3,typical,83,6
15300084,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6804939236255334,-10.894041420122235,8.232049363213871,0.18796932441091363,typical,tt,0.9378679999999999,2.58175,1.759809,3.39387,1.1618484579958022,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300084_inv_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300084_inv_4_typical.log,0,8,3,typical,84,6
15300085,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9484919691629188,89.29414325465115,5.644171037200828,0.15503434917110623,typical,tt,1.3879199999999998,0.854337,1.1211285,3.93518,1.7489885420072824,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300085_mux2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300085_mux2_1_typical.log,0,72,3,typical,85,6
15300086,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.778366177361834,5.443946513294556,7.060259290293674,0.12814704390853485,typical,tt,1.56329,0.562982,1.063136,2.86597,2.4299889170215465,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300086_mux2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300086_mux2_4_typical.log,0,83,3,typical,86,6
15300087,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8901996564786436,-3.3106456596787552,4.247383424054828,0.13075625875182129,typical,tt,1.24434,2.04843,1.6463850000000002,2.96026,0.7488250419846736,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300087_nand2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300087_nand2_1_typical.log,0,17,3,typical,87,6
15300088,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.6992539530215418,12.3496683582417,4.549860184693475,0.13060016321641751,typical,tt,0.689071,1.43489,1.0619805,2.46153,2.1137969580013305,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300088_nand2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300088_nand2_4_typical.log,0,22,3,typical,88,6
15300089,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7368121006616377,10.517581355651807,1.7107835061619918,0.09952679335052997,typical,tt,0.9968750000000001,1.25604,1.1264575,1.90752,1.009578416007571,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300089_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300089_nand3_1_typical.log,0,84,3,typical,89,6
15300090,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8522909381015549,83.01180869155276,2.791656926293653,0.08318318428879896,typical,tt,0.424648,0.6460499999999999,0.535349,2.14311,2.784488707955461,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300090_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300090_nand3_4_typical.log,0,93,3,typical,90,6
15300091,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.858305580844429,28.30767818629286,3.29325196010535,0.08509355591266549,typical,tt,0.746386,1.86337,1.304878,1.8985,0.7493568329955451,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300091_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300091_nor2_1_typical.log,0,27,3,typical,91,6
15300092,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8961160864501159,111.65978737383927,6.434489448921269,0.11804132204702987,typical,tt,0.340829,1.23804,0.7894345,3.99378,1.9329706660355441,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300092_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300092_nor2_4_typical.log,0,34,3,typical,92,6
15300093,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6622499063794811,64.21123726621359,4.943581466570099,0.15361693960398481,typical,tt,1.78363,3.629,2.706315,2.71405,0.9953505420126021,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300093_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300093_oai21_1_typical.log,0,60,3,typical,93,6
15300094,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9186242112328218,78.05785338448078,6.256476332302754,0.2015994483276377,typical,tt,0.673876,1.67489,1.174383,5.54406,2.4171150830225088,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300094_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300094_oai21_4_typical.log,0,66,3,typical,94,6
15300095,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.787677246094305,8.946387670037637,5.240948608094622,0.19480696439558565,typical,tt,1.37111,2.81094,2.091025,4.03992,1.3180915410048328,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300095_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300095_xor2_1_typical.log,0,38,3,typical,95,6
15300096,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7621573225357203,34.82832609754962,10.525152064131925,0.15689935211060263,typical,tt,1.35356,0.386076,0.869818,3.96671,3.539731041993946,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300096_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300096_xor2_4_typical.log,0,46,3,typical,96,6
