sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15120081,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6726339493054425,4.999117502351147,2.941844611157764,0.10571933190720471,ss,ss,1.5976,3.6978400000000002,2.64772,1.89187,1.8054107920033857,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120081_aoi21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120081_aoi21_1_ss.log,0,50,1,ss,81,6
15120082,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8870604137347362,113.59002666602535,6.985231743470209,0.1200646978151403,ss,ss,1.06768,1.61219,1.3399349999999999,3.16003,5.652521957992576,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120082_aoi21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120082_aoi21_4_ss.log,0,59,1,ss,82,6
15120083,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.9038943658430463,71.53661729859566,8.59804089541892,0.14701328222185892,ss,ss,2.16342,3.5065999999999997,2.83501,3.38458,0.9237809169571847,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120083_inv_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120083_inv_1_ss.log,0,0,1,ss,83,6
15120084,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8972055141160251,26.12927701276989,5.154241026275779,0.09356775876466238,ss,ss,0.609515,1.3443100000000001,0.9769125000000001,2.22901,2.176760708040092,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120084_inv_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120084_inv_4_ss.log,0,6,1,ss,84,6
15120085,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8943957242878018,71.29996305473281,6.2024791592815305,0.05778292208639835,ss,ss,1.54262,0.814014,1.178317,1.41871,3.1624103750218637,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120085_mux2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120085_mux2_1_ss.log,0,72,1,ss,85,6
15120086,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.708260515586991,70.03244886323719,8.389530272728123,0.12134074565882866,ss,ss,2.10593,1.36941,1.7376699999999998,2.50503,4.424233958008699,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120086_mux2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120086_mux2_4_ss.log,0,81,1,ss,86,6
15120087,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8432262880077708,68.9530570849704,3.6341259706604436,0.05911572277380494,ss,ss,1.19361,1.53538,1.364495,1.28737,1.345164374972228,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120087_nand2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120087_nand2_1_ss.log,0,16,1,ss,87,6
15120088,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.6942867683139253,61.899622203748976,2.484310352722128,0.13101841936985517,ss,ss,0.859537,1.11097,0.9852535,2.43796,3.901074417051859,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120088_nand2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120088_nand2_4_ss.log,0,22,1,ss,88,6
15120089,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6708313081559176,48.92143171593011,8.778887565564078,0.049419626885020544,ss,ss,2.31584,2.99513,2.6554850000000005,0.888955,1.8517308750306256,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120089_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120089_nand3_1_ss.log,0,87,1,ss,89,6
15120090,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.849522119788521,32.67960510514011,7.1526045253146755,0.040977518587321946,ss,ss,0.6140369999999999,1.2555500000000002,0.9347935000000002,1.07041,5.329693540988956,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120090_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120090_nand3_4_ss.log,0,93,1,ss,90,6
15120091,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7432204534714613,18.05038516322417,4.524545440203779,0.04529218975746243,ss,ss,1.07527,2.29148,1.683375,0.902304,1.3585957079776563,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120091_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120091_nor2_1_ss.log,0,28,1,ss,91,6
15120092,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7081561297075332,42.64598638931638,5.449510898800001,0.1502782038725662,ss,ss,1.1457700000000002,2.3046,1.725185,2.90545,3.753782209008932,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120092_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120092_nor2_4_ss.log,0,33,1,ss,92,6
15120093,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7409320284173286,36.84359360667325,3.2816822459258823,0.011488353773520203,ss,ss,0.587844,1.11322,0.850532,0.27593,1.7955346669768915,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120093_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120093_oai21_1_ss.log,0,63,1,ss,93,6
15120094,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6534550184101005,16.43475092173599,2.6072469686135515,0.10131101950316675,ss,ss,0.796775,1.522,1.1593874999999998,1.94405,4.463985416979995,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120094_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120094_oai21_4_ss.log,0,69,1,ss,94,6
15120095,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.697784046541736,67.43378227053664,4.891792409481806,0.09267705260496231,ss,ss,1.3714,2.46333,1.917365,1.78106,2.5419481660355814,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120095_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120095_xor2_1_ss.log,0,39,1,ss,95,6
15120096,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.9142482044038336,36.44928820665969,6.971183973193914,0.11228303839765416,ss,ss,1.05808,0.6654370000000001,0.8617585,3.26527,5.67876045795856,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120096_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120096_xor2_4_ss.log,0,44,1,ss,96,6
