sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15320081,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7205407115261127,88.51178862214937,6.921037303685941,0.10763440627101264,ss,ss,2.5429399999999998,3.8711,3.20702,2.04351,1.1131796659901738,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320081_aoi21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320081_aoi21_1_ss.log,0,52,3,ss,81,6
15320082,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8528034290464133,-6.043906932923541,5.275548252048332,0.17034949874369495,ss,ss,1.15706,2.26489,1.710975,3.85794,3.2165298749459907,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320082_aoi21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320082_aoi21_4_ss.log,0,55,3,ss,82,6
15320083,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8457857741355181,7.552688863388553,4.763034481220601,0.1205439531789576,ss,ss,1.51048,2.59836,2.05442,2.58779,0.5672809169627726,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320083_inv_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320083_inv_1_ss.log,0,2,3,ss,83,6
15320084,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7664305512670238,40.78225502083454,1.7365598248249678,0.07185368174693986,ss,ss,0.405227,0.694491,0.549859,1.46864,1.2159134169924073,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320084_inv_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320084_inv_4_ss.log,0,7,3,ss,84,6
15320085,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7674118663311376,57.957125430651416,4.570963153855001,0.033934144116910904,ss,ss,1.43366,0.8128289999999999,1.1232445,0.750459,1.7672867079963908,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320085_mux2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320085_mux2_1_ss.log,0,76,3,ss,85,6
15320086,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8735946457473935,37.677007672322816,5.5237862127877255,0.08117828438080481,ss,ss,1.45552,0.83089,1.1432049999999998,2.13097,2.4409468339872546,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320086_mux2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320086_mux2_4_ss.log,0,81,3,ss,86,6
15320087,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8239704085391817,14.855070567814515,3.973484318410298,0.038404042731539315,ss,ss,0.9847149999999999,1.52805,1.2563825,0.823047,0.7662627500249073,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320087_nand2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320087_nand2_1_ss.log,0,17,3,ss,87,6
15320088,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.8021976094332104,37.201853263533394,4.720741381516316,0.056071985039679174,ss,ss,0.636048,1.14201,0.8890290000000001,1.24939,2.13663662498584,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320088_nand2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320088_nand2_4_ss.log,0,23,3,ss,88,6
15320089,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.702798421446556,14.240757893803178,7.481056520090348,0.04122849974147942,ss,ss,1.8614,2.66763,2.264515,0.772303,1.0003662500530481,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320089_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320089_nand3_1_ss.log,0,86,3,ss,89,6
15320090,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8649318374023631,36.07118910413159,4.558207149823649,0.07415149764858422,ss,ss,0.766173,1.1622899999999998,0.9642314999999999,1.76783,2.928205375035759,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320090_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320090_nand3_4_ss.log,0,93,3,ss,90,6
15320091,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7536365689500708,78.73180487799266,3.260973442536876,0.16641983285903586,ss,ss,1.6105399999999999,4.10448,2.85751,3.24769,0.7927848340477794,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320091_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320091_nor2_1_ss.log,0,28,3,ss,91,6
15320092,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8363304296798266,80.55504773706996,4.702349501072102,0.146574742507046,ss,ss,0.86875,1.6775200000000001,1.2731350000000001,3.33151,2.052669708034955,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320092_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320092_nor2_4_ss.log,0,33,3,ss,92,6
15320093,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8551849539896161,15.404202911802635,11.018070143499601,0.12555060502415905,ss,ss,2.65028,5.23514,3.9427100000000004,2.77123,1.0155495000071824,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320093_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320093_oai21_1_ss.log,0,60,3,ss,93,6
15320094,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.806446611637862,45.99768148368818,6.72055810346599,0.033053362295903874,ss,ss,0.587974,1.36798,0.9779770000000001,0.96189,2.4931582499993965,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320094_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320094_oai21_4_ss.log,0,67,3,ss,94,6
15320095,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8091582947760527,37.35664809005816,8.017033446858138,0.02350658241185733,ss,ss,1.28746,0.781579,1.0345195,0.614029,1.3272802090505138,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320095_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320095_xor2_1_ss.log,0,40,3,ss,95,6
15320096,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.891030988791282,-10.3912546675028,7.34599982967757,0.14756972929693055,ss,ss,1.3718400000000002,0.935353,1.1535965,3.83094,3.5665672910399735,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320096_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320096_xor2_4_ss.log,0,44,3,ss,96,6
