sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15400081,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9191809150555976,73.49212711567247,6.814856826282878,0.07106761464807598,typical,tt,0.9778249999999999,2.05903,1.5184275,1.84037,1.0675183339626528,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400081_aoi21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400081_aoi21_1_typical.log,0,49,4,typical,81,6
15400082,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7235084690375613,10.05189029434407,7.901074470631005,0.1286219705875618,typical,tt,0.775724,2.27032,1.523022,2.60851,3.3015809999778867,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400082_aoi21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400082_aoi21_4_typical.log,0,58,4,typical,82,6
15400083,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.870088222107599,45.75231551122434,6.7699525335944575,0.11432590995536897,typical,tt,1.1144100000000001,2.38555,1.74998,2.60033,0.5859396670130081,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400083_inv_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400083_inv_1_typical.log,0,5,4,typical,83,6
15400084,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6763475904491076,22.23554012938245,3.1492056446679517,0.07864426179300599,typical,tt,0.376564,0.9460630000000001,0.6613135,1.45804,1.262984332977794,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400084_inv_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400084_inv_4_typical.log,0,6,4,typical,84,6
15400085,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8854560578730717,22.98549779178741,6.55678822286776,0.13723973289389474,typical,tt,1.49516,0.86742,1.18129,3.20987,1.829286707972642,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400085_mux2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400085_mux2_1_typical.log,0,76,4,typical,85,6
15400086,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7607141662980068,15.306291408684352,3.146660576147645,0.0631159975383226,typical,tt,0.9479599999999999,0.459196,0.7035779999999999,1.51911,2.574629416980315,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400086_mux2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400086_mux2_4_typical.log,0,79,4,typical,86,6
15400087,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7682698197016173,110.42628545708345,8.310141535622925,0.06444480639568241,typical,tt,1.19754,1.9371699999999998,1.5673549999999998,1.4548,0.791893917019479,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400087_nand2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400087_nand2_1_typical.log,0,15,4,typical,87,6
15400088,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.9121052889660786,36.6681292996027,6.002682610275423,0.13066786874014513,typical,tt,0.46196699999999996,1.2677500000000002,0.8648585,3.59929,2.2502726250095293,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400088_nand2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400088_nand2_4_typical.log,0,21,4,typical,88,6
15400089,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7280866040778082,51.688684931532876,8.044697233882525,0.026728280426780413,typical,tt,0.748762,1.60304,1.1759009999999999,0.588886,1.039581332996022,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400089_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400089_nand3_1_typical.log,0,85,4,typical,89,6
15400090,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7435943032980208,1.6590655403594425,8.992904726246058,0.12312642369120737,typical,tt,0.819752,2.10483,1.462291,2.54023,2.957084916997701,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400090_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400090_nand3_4_typical.log,0,95,4,typical,90,6
15400091,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.9026125882123908,51.14828996939774,5.84558429048381,0.06966938016037952,typical,tt,0.717224,2.00962,1.3634220000000001,1.71204,0.7964025830151513,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400091_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400091_nor2_1_typical.log,0,24,4,typical,91,6
15400092,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7108001197621248,8.73410031371008,3.3083655991524448,0.12129432096247252,typical,tt,0.49401599999999996,1.36077,0.9273929999999999,2.38532,2.1226099579944275,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400092_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400092_nor2_4_typical.log,0,30,4,typical,92,6
15400093,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.820998278369557,40.60921506399515,8.553038969321312,0.07769719813542333,typical,tt,1.17822,2.8530200000000003,2.01562,1.72717,1.106219749955926,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400093_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400093_oai21_1_typical.log,0,63,4,typical,93,6
15400094,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.622089628146729,61.80727750363032,6.475747287958483,0.10361803168317102,typical,tt,0.798734,1.82504,1.311887,1.96245,2.534391583991237,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400094_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400094_oai21_4_typical.log,0,66,4,typical,94,6
15400095,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8524994003147186,22.86383259978175,4.398853324688422,0.17088489900099446,typical,tt,1.1291,2.2085,1.6687999999999998,3.85537,1.4246148329693824,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400095_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400095_xor2_1_typical.log,0,36,4,typical,95,6
15400096,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.895531777479182,111.61530506795694,4.135983478988343,0.07908464550282018,typical,tt,0.548596,0.232221,0.39040850000000005,3.31874,3.5441831669886597,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400096_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400096_xor2_4_typical.log,0,45,4,typical,96,6
