sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4314040,XOR2,A1_to_Z_A2_held_1,1.3165338476373531,0.28,2.9162424065119072,1.7822790670649709,22.81237832198893,62.689630161482995,332.2232978743689,ss,0.681448,0.7216,0.701524,7.48943,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314040_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314040_XOR2.log,74,3,3,ss,cell_balanced_space_filling,40.0,10.0,0.8970836660009809,0.9126638099507016,0.7595293570514186,0.9126638099507016,existing_online_query
4312013,XOR2,A1_to_Z_A2_held_1,1.706781068091716,0.28,2.025244465942328,1.6650298296844768,55.995177896132304,83.68996828769514,60.431765728457215,ss,0.71524,1.00698,0.8611099999999999,8.26922,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312013_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312013_XOR2.log,75,3,3,ss,space_filling,13.0,4.0,0.907618041994283,1.0,0.5243918523301487,1.0,existing_online_query
4311040,XOR2,A1_to_Z_A2_held_1,1.0522392434904249,0.28,2.750679559535195,1.9255261269954436,85.05985116441259,89.32894312717677,150.84079329333647,ss,0.940522,0.953129,0.9468255,11.1538,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311040_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311040_XOR2.log,76,3,3,ss,cell_balanced_random,40.0,10.0,0.8855905419914052,,0.7311885991160294,0.8648021642202599,existing_online_query
4314020,XOR2,A1_to_Z_A2_held_1,2.5580437632831767,0.28,2.4750927316035383,1.751973564134531,50.95570456105611,93.09527594581708,466.9606286062644,ss,0.626601,0.739969,0.683285,11.2301,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314020_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314020_XOR2.log,77,3,3,ss,cell_balanced_space_filling,20.0,5.0,0.8829907090112101,0.9510498019686482,0.5055081354029656,0.9510498019686482,existing_online_query
4311024,XOR2,A1_to_Z_A2_held_1,2.6455528337302634,0.28,2.2555724246109112,1.7124817342044505,90.09153704012402,43.77217560125378,164.66676180991618,ss,0.383263,0.4682079999999999,0.4257355,6.59421,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311024_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311024_XOR2.log,78,3,3,ss,cell_balanced_random,24.0,6.0,0.8950940830109175,,0.3333382572501169,0.5297308944287834,existing_online_query
4311012,XOR2,A1_to_Z_A2_held_1,1.140043127127965,0.28,2.0764247714215873,1.810760850568245,43.455676309399536,40.76354098630062,386.405985802722,ss,0.564006,0.735913,0.6499594999999999,5.11018,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311012_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311012_XOR2.log,79,3,3,ss,cell_balanced_random,12.0,3.0,0.8802673750033136,,0.4456660480916916,0.3209847983327344,existing_online_query
4311048,XOR2,A1_to_Z_A2_held_1,1.5027484375526108,0.28,2.9539348149621523,1.8765383868789691,-19.071997834861342,4.274341735766627,242.73355447453784,ss,0.222421,0.229677,0.226049,2.66138,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311048_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311048_XOR2.log,80,3,3,ss,cell_balanced_random,48.0,12.0,0.8960428340069484,,0.2420435419151997,0.7662580317155172,existing_online_query
4313048,XOR2,A1_to_Z_A2_held_1,2.9459947094013055,0.28,2.6183063696612665,1.8596588872996795,60.14244316789664,68.73826711059814,423.7275667039569,ss,0.456959,0.501708,0.4793335,10.9638,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313048_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313048_XOR2.log,81,3,3,ss,uncertainty,48.0,12.0,0.982235875009792,0.9151027894077364,0.9151027894077364,0.152017065806296,existing_online_query
4310045,XOR2,A1_to_Z_A2_held_1,4.8708120799618655,0.28,2.64713686267088,1.871126873489519,17.14480701451972,58.04274156509073,301.7100003100378,ss,0.308484,0.343426,0.325955,12.6822,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310045_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310045_XOR2.log,82,3,3,ss,random,45.0,12.0,0.9324964160041418,,0.2914243768142044,0.5154270637915318,existing_online_query
4310013,XOR2,A1_to_Z_A2_held_1,3.5293061971209116,0.28,2.3708283716461778,1.70589428305728,70.84401847488812,80.22515242440137,31.22189573706774,ss,0.413705,0.4998839999999999,0.4567945,10.6963,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310013_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310013_XOR2.log,83,3,3,ss,random,13.0,4.0,0.8910118330095429,,0.0832748395812538,0.4157203685291809,existing_online_query
4311004,XOR2,A1_to_Z_A2_held_1,4.568397537805597,0.28,1.6185180616021595,1.6559560455695863,80.28130368007224,16.100967755596777,488.8480630277188,ss,0.2993719999999999,0.450048,0.37471,5.01492,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311004_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311004_XOR2.log,84,3,3,ss,cell_balanced_random,4.0,1.0,0.915835583000444,,0.1434427275949877,1.0,existing_online_query
4311028,XOR2,A1_to_Z_A2_held_1,3.363394199875956,0.28,1.9738758482971024,1.768988365174354,-10.310790519329265,18.212797444746,352.9337714274657,ss,0.2556179999999999,0.356224,0.305921,5.02833,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311028_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311028_XOR2.log,85,3,3,ss,cell_balanced_random,28.0,7.0,0.8937456250132527,,0.30561418001296,0.754484110849961,existing_online_query
4314008,XOR2,A1_to_Z_A2_held_1,0.7819682061842459,0.28,2.852593966834623,1.6249255811565038,76.97387235002138,71.67096810556696,222.40471450973163,ss,1.3380200000000002,1.44355,1.390785,6.30723,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314008_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314008_XOR2.log,86,3,3,ss,cell_balanced_space_filling,8.0,2.0,0.8875732919841539,0.9939401564247324,0.9872949718890612,0.9939401564247324,existing_online_query
4310044,XOR2,A1_to_Z_A2_held_1,2.298278738685225,0.28,1.6504567542961657,1.797871922325451,4.4847576212699565,76.06726191179341,93.01163725530192,ss,0.427984,0.712182,0.570083,9.25189,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310044_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310044_XOR2.log,87,3,3,ss,random,44.0,11.0,0.9404201669967732,,0.2501212427425147,0.629482656263389,existing_online_query
4311016,XOR2,A1_to_Z_A2_held_1,4.3963053254823405,0.28,2.2120164577666435,1.963490070438955,67.21699739349054,34.796094333692544,291.21357223749857,ss,0.2577819999999999,0.30425,0.281016,10.082,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311016_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311016_XOR2.log,88,3,3,ss,cell_balanced_random,16.0,4.0,0.8778357499977574,,0.3595058772609968,0.8864409976333951,existing_online_query
4311036,XOR2,A1_to_Z_A2_held_1,1.893681169987184,0.28,1.5546976134012975,1.9351757218952477,-5.487977302588261,98.86021867418448,185.33043648531833,ss,0.543931,0.901809,0.72287,12.623,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311036_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311036_XOR2.log,89,3,3,ss,cell_balanced_random,36.0,9.0,0.9009726670046804,,0.5366420459279313,0.9232285613232638,existing_online_query
4314024,XOR2,A1_to_Z_A2_held_1,2.863372213454554,0.28,2.7024501786709862,1.9726823050605455,-2.071785669759429,29.197145217420392,88.98501883548273,ss,0.222837,0.233361,0.228099,7.83597,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314024_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314024_XOR2.log,90,3,3,ss,cell_balanced_space_filling,24.0,6.0,0.8995534999994561,0.9911976476602192,0.4420927505713506,0.9911976476602192,existing_online_query
4312012,XOR2,A1_to_Z_A2_held_1,0.5328445778952879,0.28,1.825410468059343,1.8405203336943587,31.657250675639062,33.14470108339998,438.9821235597782,ss,0.780135,1.1474,0.9637675,3.77931,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312012_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312012_XOR2.log,91,3,3,ss,space_filling,12.0,3.0,0.8993194159993436,0.877050767064231,0.3844920499616712,0.877050767064231,existing_online_query
4311008,XOR2,A1_to_Z_A2_held_1,2.1307687401808213,0.28,2.1671824467830305,1.6845652401346256,11.43656983836084,66.2257830029189,11.310338547489618,ss,0.461025,0.646148,0.5535865,7.52886,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311008_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311008_XOR2.log,92,3,3,ss,cell_balanced_random,8.0,2.0,0.8883898339990992,,0.213877170701444,0.4929779711350707,existing_online_query
4313043,XOR2,A1_to_Z_A2_held_1,3.2556849783692856,0.28,1.7633427211423809,1.73905557081928,29.5500325349956,8.24966661120109,367.1602492276888,ss,0.23939,0.3482099999999999,0.2937999999999999,3.73765,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313043_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313043_XOR2.log,93,3,3,ss,uncertainty,43.0,11.0,0.9148187919927296,0.7041053570918915,0.7041053570918915,0.4991336703986867,existing_online_query
4311032,XOR2,A1_to_Z_A2_held_1,4.779340520139039,0.28,1.6952417100446489,1.9125015406600216,96.1066912743267,23.02266731491957,115.47941951045232,ss,0.188781,0.26849,0.2286355,8.01016,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311032_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311032_XOR2.log,94,3,3,ss,cell_balanced_random,32.0,8.0,0.9003914159839042,,0.0885122521650475,0.5405405200394744,existing_online_query
4311020,XOR2,A1_to_Z_A2_held_1,4.196525810547902,0.28,2.3948319339367696,1.6353574762143597,48.17369405911097,48.23722196256032,259.10744271094666,ss,0.365206,0.456799,0.4110025,7.95256,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311020_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311020_XOR2.log,95,3,3,ss,cell_balanced_random,20.0,5.0,0.8781819579889998,,0.1331591178020173,0.6284674227701778,existing_online_query
