experiment,training_protocol,seed,target,heldout_cell,fewshot_k,model,train_rows,test_rows,r2,mae,rmse,mape_pct
leave_one_cell_transfer,target_support_only,16,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.9167641137334573,0.7758186262241963,0.8958873965068442,24.765238387783878
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8226605520849164,0.062392279735666675,0.10031046737281686,16.07684452544196
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9801108700340005,0.33392392941191285,0.4197667167114138,7.039457478031823
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8360931640678133,0.06209737485300257,0.10223880378194838,15.75742264050986
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.3983387932853585,0.12377922713269043,0.19588141443273088,41.03597215988144
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9798521886126873,0.3074900738768116,0.40556429341155337,5.427486142738381
leave_one_cell_transfer,target_support_only,16,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.8506089261546942,0.8773570230146658,1.1043534651266442,17.866733271356726
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8896845327821521,0.051848328031086174,0.0875252342662247,14.987515988655895
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.5716697755383515,0.09884303746605809,0.17246637607303605,30.978283133070512
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.9799235330857587,0.3296023394918026,0.4193019680606857,6.283171027491186
leave_one_cell_transfer,target_support_only,16,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.9333168979530287,0.5905756941437323,0.7641720594533825,10.800552875925087
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6829020579499547,0.1114784420524523,0.13278324087503857,30.39132995444484
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5495943199836468,2.02031947691842,2.383471824838953,26.298741471990304
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.9018613732187801,0.04919406776637977,0.06464177050218362,12.753882040231176
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,XOR2,20,GradientBoosting,20,60,0.5179036096623159,0.10755804211143342,0.14327162756709597,33.02403850581796
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.8905172959335775,0.8952720666331594,1.1462977715444846,10.90265976908809
leave_one_cell_transfer,target_support_only,16,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.725628263847832,1.490610333219547,1.8146562805277806,23.05366351753945
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.9411517506072136,0.04220162962393069,0.06327888581604425,11.230079622358993
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,XOR2,40,GradientBoosting,40,40,0.7973805158059485,0.0741672193841001,0.11741745216274285,19.309821047856907
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.935030000973959,0.7534031905405193,0.9407607343646869,9.25455016533641
leave_one_cell_transfer,target_support_only,16,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.8472307942459574,1.119710188622688,1.4425825107741361,17.928167663107537
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,INV,0,GradientBoosting,240,80,0.2770171843529474,0.11413246793219325,0.1494800362124084,53.0548099735922
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,INV,0,GradientBoosting,240,80,0.585047084251054,1.4661873402037782,1.6549846585512393,41.346937303826515
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,INV,20,GradientBoosting,260,60,0.7287650177605445,0.057981832592127115,0.09491591025504618,22.356801826345603
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,INV,20,GradientBoosting,20,60,0.6838505243869214,0.06978719585282771,0.10247369568446697,27.515677910042257
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,INV,20,GradientBoosting,260,60,0.9532108764235351,0.44446650205237115,0.5577915030798842,11.555425322452722
leave_one_cell_transfer,target_support_only,17,power_avg_uW,INV,20,GradientBoosting,20,60,0.8574114743649064,0.7280049654587888,0.9737371249694518,14.389437717212145
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,INV,40,GradientBoosting,280,40,0.811746281736234,0.04864903947666999,0.07013118844172612,24.441827519795385
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,INV,40,GradientBoosting,40,40,0.6784340124144834,0.05907452354513112,0.09165886400423601,36.39232481834828
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,INV,40,GradientBoosting,280,40,0.9548778356061598,0.4508695134574962,0.5463024947918541,12.865819955555748
leave_one_cell_transfer,target_support_only,17,power_avg_uW,INV,40,GradientBoosting,40,40,0.9488124114952806,0.46437464824008085,0.5818627525370192,16.396031370893446
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.8582010888265693,0.05531715006000739,0.08456306043675112,23.822865146838677
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9786773518556887,0.3333630308551296,0.4398061986218455,6.1506651734648665
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8820741396295081,0.046319664804315014,0.08418417560782841,17.015392199268735
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,NAND2,20,GradientBoosting,20,60,0.436292136969367,0.09492059440217973,0.1840572728904862,34.41877527555945
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.9861189440275272,0.27557294915197517,0.35407618534928337,5.499607034392728
leave_one_cell_transfer,target_support_only,17,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.8579297239141965,0.8992577705191986,1.132757841411085,22.238033981301037
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.8803205900972351,0.04338902643659377,0.06577659655802284,18.253196512467635
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,NAND2,40,GradientBoosting,40,40,-3.3220992243610556,0.17221095798371572,0.3952838266096826,76.66231768629181
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.9884894156747228,0.24627682596040107,0.3196928511229782,5.1352067296253265
leave_one_cell_transfer,target_support_only,17,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.8825517765961055,0.8525015007336357,1.0211921443885945,20.508817664919327
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8300140492850543,0.062322615553066264,0.09820872936611699,16.095550788612837
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9801313804406472,0.33331119295504913,0.4195502213984635,6.996704824014407
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.839218231235116,0.05731212570913418,0.09410253955140657,14.766833358275171
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.2806697399654349,0.1255439938796394,0.19904309128097378,43.97763879695547
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9781858115920241,0.3303074033796436,0.42061036338581853,7.187317612061688
leave_one_cell_transfer,target_support_only,17,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.817155222076307,1.0048964397843307,1.217732002985246,31.606541405797923
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8360627704691441,0.061866531470264975,0.10407598092332275,16.47220988276754
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.5610387586794785,0.10192566630169224,0.1703039828416821,32.51058536386062
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.9775852830704086,0.3374035935955759,0.428038598909549,7.089006781688349
leave_one_cell_transfer,target_support_only,17,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.9222915573280421,0.6217650435962214,0.796985476417955,16.01173518348609
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6889141521347548,0.11070919400040476,0.13151844936901552,30.272789130290473
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5891238954925446,1.9170987045284846,2.2764784076496403,24.670728260889092
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.8252813224088775,0.07201535333552368,0.10826279704334554,14.85423374408405
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,XOR2,20,GradientBoosting,20,60,-0.003375477151540629,0.15458623381799722,0.2594426176299992,29.653505061054847
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.9194151714800904,0.8128713351845386,1.0390621412683738,10.82932194952358
leave_one_cell_transfer,target_support_only,17,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.7612560235303933,1.4868281256161195,1.7884676536991477,24.791211712717534
leave_one_cell_transfer,source_plus_target_support,17,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.879597314949876,0.040006112418156006,0.07572685000386496,8.777785003137097
leave_one_cell_transfer,target_support_only,17,delay_avg_ns,XOR2,40,GradientBoosting,40,40,0.5562330192909472,0.0916987762755177,0.14538155113773954,22.39509063048104
leave_one_cell_transfer,source_plus_target_support,17,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.9401883515629793,0.6642895432179688,0.8576397257202756,8.759340941066782
leave_one_cell_transfer,target_support_only,17,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.8694626337438527,1.008144733078913,1.267008202027429,17.34930833283459
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,INV,0,GradientBoosting,240,80,0.2313980207081595,0.12103505849274651,0.15412388801852628,57.45225157731628
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,INV,0,GradientBoosting,240,80,0.6083960482673765,1.4243037346333778,1.6077484325064884,41.335172014522556
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,INV,20,GradientBoosting,260,60,0.8248439824496734,0.052728823347694374,0.06772606114243446,25.218943909313708
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,INV,20,GradientBoosting,20,60,0.5190715364793936,0.07815146917434634,0.11222342729611084,38.08268933205619
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,INV,20,GradientBoosting,260,60,0.945184837902298,0.4922717952635552,0.6082742260019147,13.743607082051538
leave_one_cell_transfer,target_support_only,18,power_avg_uW,INV,20,GradientBoosting,20,60,0.7990128685711586,0.9498985797921281,1.164751261050051,25.50154428653517
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,INV,40,GradientBoosting,280,40,0.768375831151602,0.052554360537199495,0.07824992091699096,19.76442235354949
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,INV,40,GradientBoosting,40,40,0.7486827837981027,0.059389848976567385,0.0815085355984984,23.378297226962275
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,INV,40,GradientBoosting,280,40,0.9661219133948321,0.38654467766443534,0.48437440487565614,10.279118081198678
leave_one_cell_transfer,target_support_only,18,power_avg_uW,INV,40,GradientBoosting,40,40,0.941480984798214,0.5011118943755962,0.6366053055393204,15.001741583460143
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.8569250859773351,0.055451136485760076,0.08494268622445679,24.096068976484545
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9783963402214916,0.334161355316946,0.4426948201041702,6.1461283365612385
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8691571939175864,0.04785312150405633,0.08852508154983599,17.29812974480482
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,NAND2,20,GradientBoosting,20,60,0.22607076707973417,0.11528610472389299,0.21529901173557056,34.20754329487545
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.9759766283785214,0.3525400358460391,0.48137810052657937,6.419547416994405
leave_one_cell_transfer,target_support_only,18,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.8405521435488728,0.9956844194120152,1.2401627761250225,25.21327131781171
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.8079535920365556,0.04544143456930634,0.06899117698066741,22.463852471648607
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,NAND2,40,GradientBoosting,40,40,-1.4637797979469704,0.1264599175114806,0.24711061677356946,69.82960224101959
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.9850680616330684,0.29456515847957576,0.3796553235339528,5.673945086637629
leave_one_cell_transfer,target_support_only,18,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.8964989408679549,0.7976678104832886,0.9995483270048617,22.7424902041313
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8286709611309867,0.06264982879074178,0.09859594800895985,16.23212489309442
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9801186699769533,0.33388806311665137,0.41968439844209315,7.014201425621339
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8975946664750194,0.041534888494371966,0.07028348209060317,12.581387873738537
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.2325780262132282,0.11888598073380524,0.19240178496810684,48.85346223123309
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9831585112704586,0.30435357348981096,0.383624308789549,6.8958142699232825
leave_one_cell_transfer,target_support_only,18,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.8319421986965447,0.9592424218267015,1.2118398177452316,21.973821175212787
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8547787550127612,0.05457593593782917,0.0881639939305626,14.062796174417564
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.6664978120703267,0.08278703947508893,0.13360586461949817,24.369566353171066
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.9730455095931034,0.3500635371776933,0.44400734799391534,6.365545941183079
leave_one_cell_transfer,target_support_only,18,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.9229778642219506,0.6204436873427168,0.7505547420759678,12.119624289244927
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6753197172191179,0.11362664970641667,0.13436139691050836,31.077450853149074
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5534717974596496,2.0129993919567273,2.3731901662554478,26.064840702238516
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.8527054358204831,0.06089753705173929,0.09796453614144965,13.26566153006166
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,XOR2,20,GradientBoosting,20,60,0.2571529724577174,0.1223584114941762,0.2200012870430678,26.527872127946807
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.8856210196623563,0.9234019547374573,1.1862865459420069,13.004572926516698
leave_one_cell_transfer,target_support_only,18,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.777808393482089,1.2708270486095368,1.6534090833662956,20.517912385862466
leave_one_cell_transfer,source_plus_target_support,18,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.8058917722217493,0.06413937727394345,0.10123740537736173,14.855679162051816
leave_one_cell_transfer,target_support_only,18,delay_avg_ns,XOR2,40,GradientBoosting,40,40,0.4837144541174998,0.12983877258442464,0.1651064414392005,36.65783352755189
leave_one_cell_transfer,source_plus_target_support,18,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.9059607883397393,0.8454552605774508,1.0689488034658585,12.145526251637687
leave_one_cell_transfer,target_support_only,18,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.8161550716052113,1.2242112126876314,1.4946112349397265,19.133113495787597
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,INV,0,GradientBoosting,240,80,0.2694287598896088,0.11675513948685631,0.15026245939638466,55.06502078004749
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,INV,0,GradientBoosting,240,80,0.6655918683057824,1.32589161337873,1.4857063403493407,35.786044547185455
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,INV,20,GradientBoosting,260,60,0.6727055580728181,0.05928383365313243,0.10458720978195618,24.835773316399273
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,INV,20,GradientBoosting,20,60,0.6133437848770404,0.0735250906428891,0.11367677899828357,35.67063843414337
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,INV,20,GradientBoosting,260,60,0.9609668140590917,0.448404974446643,0.5342442998159148,15.034517775911697
leave_one_cell_transfer,target_support_only,19,power_avg_uW,INV,20,GradientBoosting,20,60,0.8400195217364006,0.8780968553385228,1.0815743824818536,39.5851898470086
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,INV,40,GradientBoosting,280,40,0.5729230240485892,0.04977039055955708,0.07549501427273399,21.01664675428696
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,INV,40,GradientBoosting,40,40,0.2676242881711759,0.06099081973468153,0.0988626297814436,27.092716025241387
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,INV,40,GradientBoosting,280,40,0.9479435714800606,0.4232890218687041,0.5356286305601503,9.192216958063598
leave_one_cell_transfer,target_support_only,19,power_avg_uW,INV,40,GradientBoosting,40,40,0.934533619108826,0.476357792680049,0.6006697552975938,10.505278381235836
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.8520729646688158,0.056049274369590306,0.08637101452622165,24.096656015038455
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9784076914062199,0.33481078330504127,0.44257850252208747,6.065834267873256
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8952274370960902,0.036548647478182254,0.05580270349360301,16.960933268790352
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,NAND2,20,GradientBoosting,20,60,-1.6402521535249592,0.13039223138335995,0.28012647662922935,68.41382792978862
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.9857912310048674,0.30451196307378275,0.3875839662999898,6.469163108179742
leave_one_cell_transfer,target_support_only,19,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.8159567060945637,1.185095422353233,1.3949144546648842,38.08034240365659
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.9204803509133628,0.028471040581143203,0.037881139926424744,14.355384158794909
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,NAND2,40,GradientBoosting,40,40,-0.933893546010969,0.1013176269320721,0.18681084890775984,56.21173310050824
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.990167759341485,0.27341665701827955,0.31638732871662145,6.969339736062284
leave_one_cell_transfer,target_support_only,19,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.9287451999039321,0.6799695052187745,0.851725980184421,18.51231333028432
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8281965039292865,0.06287766675047535,0.09873237326501248,16.271926378821888
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9801194101928842,0.33352064414256305,0.41967658558528387,6.999280089632625
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8031485164651619,0.06532183599656648,0.11222631413910188,15.162850669467373
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.2385062535037471,0.13817053123825893,0.22072855699288393,31.925078627013153
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9800540274821271,0.32792158475905053,0.40814969011828056,6.5336615746779625
leave_one_cell_transfer,target_support_only,19,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.8273081414090437,0.9861230505294293,1.2009579315903995,17.539263898054283
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8478461193897385,0.05587587231463307,0.09512467109582548,15.88764302678634
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.3956242863455325,0.11936059684583884,0.18958551543112057,36.98395625116674
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.9833093695052079,0.323008803500462,0.4042314637218831,6.451017034406316
leave_one_cell_transfer,target_support_only,19,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.945336959105054,0.627356861327588,0.7315443101226505,15.256066302734181
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6601828600269697,0.11647440596015864,0.13745773797807484,31.78737469912899
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5542277410241122,2.0120000651471446,2.3711804860746915,25.97041166744739
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.8101355328605752,0.07043999432222163,0.10203486532458257,16.95130787282948
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,XOR2,20,GradientBoosting,20,60,0.1693992312737156,0.13859261472077758,0.21341400331565893,38.99409785700616
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.8803158303023851,1.032031667514493,1.209584321715363,19.391685953379735
leave_one_cell_transfer,target_support_only,19,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.6280848234731319,1.6118566374988597,2.132257956901135,33.92756159299393
leave_one_cell_transfer,source_plus_target_support,19,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.8381215850839885,0.0328112469743297,0.05231377672637112,9.305115291160346
leave_one_cell_transfer,target_support_only,19,delay_avg_ns,XOR2,40,GradientBoosting,40,40,-3.488786734415787,0.1376226596602991,0.2754774720700198,38.46894484692888
leave_one_cell_transfer,source_plus_target_support,19,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.9293526482098433,0.8193779166288622,0.9937806863571673,12.205575622586121
leave_one_cell_transfer,target_support_only,19,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.9225641916761408,0.8712873578633367,1.0404315823804913,16.753539503639743
