experiment,training_protocol,seed,target,heldout_cell,fewshot_k,model,train_rows,test_rows,r2,mae,rmse,mape_pct
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.986838619930559,0.24154306562775735,0.30789687991099435,5.141965735922168
leave_one_cell_transfer,target_support_only,12,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.9139036120848947,0.6544865469738456,0.7874936098221355,18.500395439069393
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8479529756505454,0.05599872365337454,0.09173865327347981,14.396009701128207
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9850170682662146,0.3090663961946961,0.37616430049522526,6.644781591821531
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.8511937135940861,0.0580931619021344,0.09696850995823528,14.354271682806319
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.0686087564344452,0.15197520154370492,0.24259740900206359,39.69478515163801
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9850762961469631,0.2886621877675527,0.37200513236830396,6.211357326059058
leave_one_cell_transfer,target_support_only,12,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.7829071812320111,1.1221850700110385,1.4188397573126157,21.931458678303574
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.8703116377581928,0.053073204890013506,0.08974331439005896,12.26171673853342
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.629111842730466,0.09067610157827735,0.1517655097651212,23.00514572298848
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9863724167122752,0.2509644051036762,0.34697774342165305,4.664099051494543
leave_one_cell_transfer,target_support_only,12,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.881280053974242,0.7621668163359373,1.0241275306019788,12.139774656671174
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.6517472517205303,0.13252415681700389,0.17596676894388374,32.82460585986461
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.45242333167250315,2.0806909409760346,2.4426173064998835,26.802321635512588
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.8139735982293619,0.07066155676777448,0.13745843583059184,14.251304574033666
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,XOR2,20,GradientBoosting,20,100,0.22568335811731077,0.15614909031134014,0.2804422232996253,35.46804740168536
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.8862145311684584,0.8348647445992461,1.088784542113807,10.82378314119611
leave_one_cell_transfer,target_support_only,12,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.8168955517166604,1.0713153965375377,1.3811727213108658,15.715267628429103
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.803110323336433,0.07504151530893607,0.15241487155636785,13.04047095069388
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.4618396370541471,0.12161916698937118,0.2519832803478316,22.725805429664312
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.91377280714431,0.7930497677640915,0.9889299978857062,10.867346102711517
leave_one_cell_transfer,target_support_only,12,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.8423246427566956,1.0175576480049078,1.3372892047094231,15.799251236025341
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,INV,0,GradientBoosting,360,120,0.5325690112496659,0.11403502566553098,0.12998014996367688,60.63904675364257
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,INV,0,GradientBoosting,360,120,0.7218934099529819,1.3312486678603155,1.4978798032019274,36.68353014344807
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,INV,20,GradientBoosting,380,100,0.7955405615956742,0.06054378843571239,0.09113500277132446,25.284880239440742
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,INV,20,GradientBoosting,20,100,0.044527283944402085,0.10047681900321556,0.19701113561604813,29.858345291085108
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,INV,20,GradientBoosting,380,100,0.9717385979793056,0.37409072753018335,0.4812961011743021,9.359072516360003
leave_one_cell_transfer,target_support_only,13,power_avg_uW,INV,20,GradientBoosting,20,100,0.7733261397908758,0.9898338312710148,1.363063889144552,18.500957481133167
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,INV,40,GradientBoosting,400,80,0.8556670825063148,0.04635727960366355,0.07803496529838595,18.192803590731092
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,INV,40,GradientBoosting,40,80,0.5793460714536856,0.07113727392799504,0.1332198747459555,32.26081216132271
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,INV,40,GradientBoosting,400,80,0.9745959870899286,0.34417102441723757,0.41865408021467154,10.362434105279387
leave_one_cell_transfer,target_support_only,13,power_avg_uW,INV,40,GradientBoosting,40,80,0.9488388478566574,0.45910793824071483,0.5941202073034278,12.434311552160555
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.8247343253813528,0.05944721352518501,0.08859994120855949,21.251748230960583
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.9810419064644855,0.288249506459413,0.37062405848653224,5.353386188664469
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.8928475059810137,0.04255305247576089,0.07233203315858752,13.656580969859386
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.3894640015167544,0.11360854462600692,0.1726573888872322,38.31251539410448
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.9787880876676784,0.2845781066188803,0.37696030258956126,5.066149778905688
leave_one_cell_transfer,target_support_only,13,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.7751540013429915,0.9850780767537799,1.2272930850239956,19.47896335068513
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.8737621081895268,0.047451731356416886,0.08229115155124711,14.076023385230604
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.8353137039534757,0.06848486046699595,0.09399115883246711,25.879177778703465
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.9834797716497466,0.271917710648799,0.3519407324809495,5.211067618305004
leave_one_cell_transfer,target_support_only,13,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.892287303676684,0.7133302446158346,0.8986590646171696,18.008372650874367
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8428434876112867,0.056486523508946056,0.09326733961670074,14.415088484933674
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9850837011716393,0.3084689650332214,0.37532691932168866,6.626443349397755
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.8815263551629897,0.04722321433816525,0.07937254991260291,13.282246960592904
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.2939195669940783,0.12244410694045348,0.1937700029972583,42.65525512770344
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9845418259854614,0.29959232691794013,0.37995461384928714,5.713636223390011
leave_one_cell_transfer,target_support_only,13,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.8714505086826985,0.8606998048441651,1.095690277145747,16.659936815340515
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.8938738703978321,0.04535503667829388,0.07260956589988077,13.415267653259827
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.7705286143363391,0.06837055924121752,0.10676943546633862,24.151162512416484
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9877627603947453,0.26484888417002483,0.3440884076055453,5.748154227285841
leave_one_cell_transfer,target_support_only,13,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.9358416937101475,0.6387379227688041,0.7878703462450956,14.017072159027071
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.685352404711367,0.1239256560603357,0.16726134778739396,30.498653823178717
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.4766216515178424,2.033751426264977,2.3880358295532176,26.25215983348716
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.9142068094894472,0.05604085618253758,0.0821363646681154,13.339900114524667
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,XOR2,20,GradientBoosting,20,100,-0.04458141019108641,0.18674643015004988,0.2866026582098724,53.05806710245914
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.862367629268267,1.037133192539297,1.2473355027606134,13.859118557606429
leave_one_cell_transfer,target_support_only,13,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.6941857327811567,1.5218872053776784,1.8593102343750763,22.978315871885876
leave_one_cell_transfer,source_plus_target_support,13,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.8367349082240905,0.0625997300321611,0.1178693975641916,12.97390248294552
leave_one_cell_transfer,target_support_only,13,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.6075828638519769,0.10652697875299713,0.18273779383292132,27.562940032239513
leave_one_cell_transfer,source_plus_target_support,13,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.931897443530015,0.6575114069444812,0.8388931540220473,8.741586267619065
leave_one_cell_transfer,target_support_only,13,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.7998566665477704,1.0115126128169654,1.4381212619382508,14.797500125776548
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,INV,0,GradientBoosting,360,120,0.5264794605620571,0.11438107478834411,0.13082408143559257,59.91264388570213
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,INV,0,GradientBoosting,360,120,0.6854988856891294,1.4191702503436232,1.592877652057676,40.213397268894894
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,INV,20,GradientBoosting,380,100,0.7710229028500144,0.042352825331275164,0.06688686156471883,21.172986226138157
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,INV,20,GradientBoosting,20,100,-1.3274633295855516,0.09770161271086845,0.21324861518635468,54.99825106506774
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,INV,20,GradientBoosting,380,100,0.9521683657743151,0.5075837108182037,0.6115429373157908,15.12023264599943
leave_one_cell_transfer,target_support_only,14,power_avg_uW,INV,20,GradientBoosting,20,100,0.7993133881541477,0.9690778922560652,1.2526465472901127,34.50217323434215
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,INV,40,GradientBoosting,400,80,0.9177601012379697,0.03770800452363369,0.05763916630272073,17.978826786902992
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,INV,40,GradientBoosting,40,80,0.6848522072520552,0.060946306185056656,0.11283232620849346,29.527026114499634
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,INV,40,GradientBoosting,400,80,0.9707764574228668,0.398907688091015,0.5093204764287025,12.124615652912478
leave_one_cell_transfer,target_support_only,14,power_avg_uW,INV,40,GradientBoosting,40,80,0.9609479495508254,0.4724824351115087,0.5887712930382452,10.744790921612868
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.8254877543041633,0.05970158630697662,0.08840930019175111,21.400668895553014
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.9807470373709654,0.2921227841280281,0.3734952307200841,5.50003583390207
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.8662158311324595,0.04783396471105407,0.07526462463102349,17.253156312098213
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.5786809371152459,0.09662494513939941,0.13356543789021497,45.26903513034415
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.9840849284523217,0.2607809595579241,0.3403412509102759,4.892520894397858
leave_one_cell_transfer,target_support_only,14,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.7625722102165788,1.02391962970557,1.3145468472278226,35.43919759019373
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.8931587151565177,0.045760097200929065,0.07043713838862808,16.131171819460928
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.7649497492383244,0.06284000795200387,0.10447503184414426,27.15091600747347
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.9810035068376184,0.29501614548670035,0.3753985731847305,6.088674248121909
leave_one_cell_transfer,target_support_only,14,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.8951006875438113,0.7110839433719612,0.8821495575759395,16.616961284486887
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8393043480664901,0.05784786913385243,0.0943116755730227,14.88992294929004
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9849765016873403,0.30910892938423157,0.3766731923467423,6.653713325231732
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.8723300221120929,0.04521245938451361,0.0754625965675706,14.026669060548558
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,NOR2,20,GradientBoosting,20,100,-0.27211511342885264,0.15499691217087194,0.23820482775582608,61.27590805658293
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9842692284730685,0.3056328062875913,0.3950070412257664,6.892761985114153
leave_one_cell_transfer,target_support_only,14,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.74845713794723,1.145753154185879,1.579558898650912,29.05866545064973
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.9054698303897848,0.04245863146691906,0.07322327600993216,12.267526326911431
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.7405808247768668,0.07616944881086748,0.12130116554179282,24.404241226056484
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9865498191303692,0.27883870335783995,0.3413103991671206,6.444814330101692
leave_one_cell_transfer,target_support_only,14,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.9131605751797169,0.6666866860828147,0.8672492393355766,12.392372984767492
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.664781724313451,0.12922339815786854,0.1726423056493146,31.943995711888473
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.4855298730893136,2.017242562607548,2.367625688839983,26.078564713505887
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.807282044291763,0.06876094033674267,0.13978981932393647,13.144258310512855
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,XOR2,20,GradientBoosting,20,100,0.37766804666011944,0.13903731853313916,0.2512033944328842,31.571594619395782
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.8543455690109314,0.8932148992535152,1.1910485976943248,13.32289809172686
leave_one_cell_transfer,target_support_only,14,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.5219822967510683,1.7440901112104263,2.1576928482638005,29.18878415488315
leave_one_cell_transfer,source_plus_target_support,14,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.8377238311967229,0.05613390295694254,0.12489521079005607,11.47714340505012
leave_one_cell_transfer,target_support_only,14,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.6820656332020607,0.10075053406262229,0.17481840355427347,24.519962441369927
leave_one_cell_transfer,source_plus_target_support,14,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.9051606560296623,0.7463094039093848,1.0361292419281642,8.406201741486097
leave_one_cell_transfer,target_support_only,14,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.7293048349615541,1.2440628289497246,1.7504911097878475,14.455529627179606
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,INV,0,GradientBoosting,360,120,0.5516670471443328,0.10983832756949705,0.12729713042463006,56.92411744838884
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,INV,0,GradientBoosting,360,120,0.7518844767196589,1.2500397395821858,1.414810561825923,34.52827615085396
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,INV,20,GradientBoosting,380,100,0.8510003406309168,0.03742387130823177,0.05911420344271813,16.985408271676175
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,INV,20,GradientBoosting,20,100,-0.8970238658356804,0.10618566566196729,0.21092866377683234,64.38772635362092
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,INV,20,GradientBoosting,380,100,0.9475689672647892,0.5008878804054312,0.6438746350705009,14.444968090805906
leave_one_cell_transfer,target_support_only,15,power_avg_uW,INV,20,GradientBoosting,20,100,0.8673575084334221,0.8257524096611916,1.0241143374518882,25.695785906012215
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,INV,40,GradientBoosting,400,80,0.8524420666558643,0.04873315604132898,0.07970483349414506,21.134002421462256
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,INV,40,GradientBoosting,40,80,0.3306206905442124,0.10055370523423182,0.16976162312485343,62.393855446552124
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,INV,40,GradientBoosting,400,80,0.976136913910349,0.3731571640566246,0.4696933130534797,10.962975776552286
leave_one_cell_transfer,target_support_only,15,power_avg_uW,INV,40,GradientBoosting,40,80,0.9477246596731355,0.5971759692438647,0.6951835831984635,21.95188156913482
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.8236828197508539,0.060090203847871226,0.08886532124258077,21.494955640225836
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.981243524617816,0.2859261284378029,0.36864800867081715,5.295967830017526
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.8813325526092044,0.047235826084897264,0.07049414423091178,17.400366663988734
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.07346408353217138,0.11725115965090994,0.19697829411836854,56.291937320390694
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.979684848175559,0.29497776996769565,0.382645016386448,5.669370537904893
leave_one_cell_transfer,target_support_only,15,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.6402840107175372,1.290457740709451,1.610148369136429,40.851025489335804
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.9354559639350567,0.03156618723610684,0.048174927909185386,12.292850195158971
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.7900496580524661,0.05584919810270916,0.08688630070768916,25.109390331192895
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.9804382324488496,0.2905427500989127,0.3761671671925574,5.554568962360033
leave_one_cell_transfer,target_support_only,15,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.878776042066862,0.7205158503821956,0.9364208378602169,14.09364892560049
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8414842449119458,0.05726874152554822,0.09366980469295255,14.501570961822589
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9852192804405938,0.30791983260352995,0.3736172891484019,6.620866958895408
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.8883402560275324,0.04718934128324445,0.0824948160558841,13.858044828189334
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.15481546740718288,0.15444023139044508,0.2269625043678793,62.22444275771174
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9856541071039837,0.28087392519728227,0.35506133488282704,6.50951120709978
leave_one_cell_transfer,target_support_only,15,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.8072354906967789,1.0628660548227935,1.3015268383915501,25.68867784031576
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.8523921234109844,0.04589361310132943,0.08214944257359702,12.497499293713537
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.6536293767034187,0.09263524405029103,0.12584048402428927,34.511906910247816
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.983941785406189,0.2994356464926251,0.38028326246680716,5.537779466766359
leave_one_cell_transfer,target_support_only,15,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.9237298130720726,0.6762650512284732,0.8287737514219308,12.305447385890625
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.6595115373321039,0.1312180596379547,0.17399412477647772,32.58475260880147
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.4331555540881258,2.130438624472508,2.485220401702417,27.743264029781496
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.8173253931397759,0.06973077241625211,0.13394480347134777,14.682740130593366
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,XOR2,20,GradientBoosting,20,100,0.12413981343913572,0.19368447647149073,0.2932946704496386,54.87146331345848
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.8741829526575042,0.9124878743538648,1.1844045815717397,12.26631931256042
leave_one_cell_transfer,target_support_only,15,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.6783260729676521,1.4974000721431548,1.8938181074829041,24.53383905439163
leave_one_cell_transfer,source_plus_target_support,15,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.8878880839930473,0.05572948973199994,0.09449827502244108,13.21015465349879
leave_one_cell_transfer,target_support_only,15,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.2921760851740729,0.12902187358077918,0.23744367722557264,33.0542748146449
leave_one_cell_transfer,source_plus_target_support,15,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.9448743493136219,0.5602409014639266,0.7702009520922818,7.343720313034565
leave_one_cell_transfer,target_support_only,15,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.8432579107587356,1.0266710014912412,1.2987333784475583,17.532075666115077
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,INV,0,GradientBoosting,360,120,0.529257108195342,0.1159867292423655,0.13043981334637475,60.96811184372688
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,INV,0,GradientBoosting,360,120,0.6869815451372463,1.4130687913873847,1.5891185475251188,38.11825588562522
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,INV,20,GradientBoosting,380,100,0.8747492099190847,0.04680875121028798,0.06969209404033302,20.586126740258386
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,INV,20,GradientBoosting,20,100,0.3306413299287385,0.0889707009467339,0.16111008377703545,36.73279812922279
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,INV,20,GradientBoosting,380,100,0.9621120524150175,0.4407210337925773,0.5533252965081978,11.019641032303753
leave_one_cell_transfer,target_support_only,16,power_avg_uW,INV,20,GradientBoosting,20,100,0.8050664431032246,0.996569052546584,1.2550854333017838,21.74110997030317
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,INV,40,GradientBoosting,400,80,0.8104868806978268,0.06126196480222541,0.091555060020533,23.63630798586139
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,INV,40,GradientBoosting,40,80,0.4135940242188534,0.08181936715709306,0.16105043617550038,29.441953270571585
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,INV,40,GradientBoosting,400,80,0.9751380979015483,0.37504891205214463,0.4605235043122377,10.749513265724353
leave_one_cell_transfer,target_support_only,16,power_avg_uW,INV,40,GradientBoosting,40,80,0.9454293972489768,0.5506104326238082,0.6822821355338542,18.94543985501033
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.8246282753342533,0.05976312758285693,0.08862674225516315,21.317968660443796
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.9807616093729697,0.29403262439018746,0.3733538601794442,5.657859572369834
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.8727479587119281,0.048983658598277934,0.07940437364565517,16.862698952829984
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.4343230708043816,0.0961056665644523,0.16741573689728706,32.10419980456649
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.9806419181236418,0.30124692662871894,0.38329428147219013,5.516521437960871
leave_one_cell_transfer,target_support_only,16,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.7442265047110507,1.0305255396844673,1.3932496668413619,20.092044326313324
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.9456730740674413,0.034558275508137386,0.05240318142290382,12.456110762386178
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.7189911680743537,0.0712501903092336,0.11918183647679818,25.780432133170894
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.9807375899251405,0.2888767578766263,0.3596617876801523,5.652032298561703
leave_one_cell_transfer,target_support_only,16,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.9054232167979088,0.6356741067195373,0.7969503316404417,16.253914797748998
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8439351232247962,0.05707055040352834,0.09294284981701224,14.490747640348403
leave_one_cell_transfer,source_plus_target_support,16,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9849362999850616,0.3094184905142568,0.3771768295970737,6.672232870009258
leave_one_cell_transfer,source_plus_target_support,16,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.8720515797158651,0.05648735715975265,0.08612294393286284,16.1504493088978
leave_one_cell_transfer,target_support_only,16,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.148568414023034,0.16133453303220224,0.22216532761423996,59.23501183212837
